sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_505;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_505;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_506;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_507;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_44;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_508;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_509;16;linea_0
sexo_1;tipo_2;idea_18;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_510;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_511;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_512;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_45;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_513;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_514;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_515;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_516;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_517;16;linea_0
sexo_1;tipo_2;idea_19;barrio_46;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_518;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_519;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_520;16;linea_0
sexo_1;tipo_2;idea_19;barrio_47;2;10;fecha_520;16;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_520;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_520;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_520;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_520;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_520;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_520;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_520;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;10;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_521;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_47;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_522;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_523;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_524;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_525;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_526;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_48;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_527;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_528;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_529;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_20;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_530;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_531;17;linea_0
sexo_1;tipo_2;idea_21;barrio_49;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_532;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_533;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;17;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_534;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_535;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_535;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_535;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_535;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_535;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_535;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_535;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_535;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_536;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_536;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_536;18;linea_0
sexo_1;tipo_2;idea_21;barrio_50;2;11;fecha_536;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_536;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_536;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_536;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_536;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_537;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_537;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_537;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_537;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_537;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_537;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_537;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_537;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_538;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_538;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_538;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_538;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_538;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_538;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_538;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_538;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_539;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_539;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_539;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_539;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_539;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_539;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_539;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_539;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_540;18;linea_0
sexo_1;tipo_2;idea_21;barrio_51;2;11;fecha_540;18;linea_0
sexo_1;tipo_2;idea_22;barrio_51;2;11;fecha_540;18;linea_0
sexo_1;tipo_2;idea_22;barrio_51;2;11;fecha_540;18;linea_0
sexo_1;tipo_2;idea_22;barrio_51;2;11;fecha_540;18;linea_0
sexo_1;tipo_2;idea_22;barrio_51;2;11;fecha_540;18;linea_0
sexo_1;tipo_2;idea_22;barrio_51;2;11;fecha_540;18;linea_0
sexo_1;tipo_2;idea_22;barrio_51;2;11;fecha_540;18;linea_0
sexo_1;tipo_2;idea_22;barrio_51;2;11;fecha_541;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_541;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_541;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_541;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_541;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_541;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_541;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_541;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_542;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_542;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_542;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_542;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_542;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_542;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_542;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_542;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_543;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_543;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_543;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_543;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_543;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_543;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_543;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_543;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_544;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_544;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_544;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_544;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_544;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_544;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_544;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_544;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_545;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_545;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_545;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_545;18;linea_0
sexo_1;tipo_2;idea_22;barrio_52;2;11;fecha_545;18;linea_0
